# t[days] Lbol[erg/s]
0.51724 2.01502e+41
1.03448 5.15696e+41
1.55172 5.15696e+41
2.06897 4.81118e+41
2.58621 3.87894e+41
3.10345 2.99661e+41
3.62069 2.19991e+41
4.13793 1.61831e+41
4.65517 1.26554e+41
5.17241 9.35702e+40
5.68966 6.95114e+40
6.20690 5.64462e+40
6.72414 4.57102e+40
7.24138 3.74961e+40
7.75862 3.12811e+40
8.27586 2.64001e+40
8.79310 2.25630e+40
9.31034 1.98846e+40
9.82759 1.69709e+40
10.34483 1.44841e+40
10.86207 1.23616e+40
11.37931 1.05502e+40
11.89655 9.00427e+39
12.41379 7.68484e+39
12.93103 6.55875e+39
13.44828 5.59767e+39
13.96552 4.77742e+39
14.48276 4.07737e+39
15.00000 3.47989e+39
