# t[days] Lbol[erg/s]
0.51724 2.05274e+41
1.03448 2.16284e+41
1.55172 5.78439e+41
2.06897 5.78439e+41
2.58621 5.34986e+41
3.10345 4.82563e+41
3.62069 4.29787e+41
4.13793 3.79263e+41
4.65517 3.08492e+41
5.17241 2.65501e+41
5.68966 2.46354e+41
6.20690 2.15512e+41
6.72414 1.86830e+41
7.24138 1.61917e+41
7.75862 1.33894e+41
8.27586 1.12636e+41
8.79310 9.62236e+40
9.31034 8.27005e+40
9.82759 7.58075e+40
10.34483 6.94891e+40
10.86207 6.36973e+40
11.37931 5.83882e+40
11.89655 5.35216e+40
12.41379 4.90607e+40
12.93103 4.49715e+40
13.44828 4.12232e+40
13.96552 3.77873e+40
14.48276 3.46378e+40
15.00000 3.17508e+40
