# t[days] u g r i z y J H K
0.51724 -9.970 -11.756 -12.758 -13.312 -13.455 -13.396 -13.019 -12.530 -12.366 
1.03448 -9.970 -11.756 -12.758 -13.312 -13.455 -13.396 -13.019 -12.530 -12.378 
1.55172 -7.155 -9.928 -11.299 -11.935 -12.112 -12.235 -12.188 -12.346 -12.378 
2.06897 -3.978 -7.801 -9.540 -10.522 -10.874 -11.203 -11.309 -11.701 -11.891 
2.58621 -1.745 -6.047 -7.873 -9.127 -9.869 -10.148 -10.658 -11.233 -11.566 
3.10345 13.592 -4.176 -6.412 -7.990 -8.981 -9.160 -9.850 -10.717 -11.354 
3.62069 18.605 -0.801 -4.131 -6.164 -7.326 -8.138 -9.042 -10.253 -10.818 
4.13793 23.617 2.204 -1.932 -4.814 -5.590 -6.717 -8.226 -9.598 -10.468 
4.65517 28.630 4.631 10.504 -4.026 -4.860 -5.403 -7.240 -8.889 -9.980 
5.17241 33.643 7.057 14.513 2.449 -3.131 -4.236 -6.380 -8.288 -9.514 
5.68966 38.656 9.483 18.522 4.764 -2.536 -2.516 -5.595 -7.867 -9.111 
6.20690 43.668 11.910 22.530 7.080 -1.305 -1.361 -5.512 -7.188 -8.563 
6.72414 48.681 14.336 26.539 9.395 -1.305 -1.250 -4.473 -6.661 -8.211 
7.24138 53.694 16.763 30.548 11.710 -0.073 0.020 -3.774 -5.541 -7.953 
7.75862 58.707 19.189 34.557 14.025 1.159 1.105 2.450 -5.440 -7.042 
8.27586 63.719 21.616 38.566 16.340 2.017 2.190 4.215 -4.654 -6.829 
8.79310 68.732 24.042 42.574 18.655 2.875 3.274 5.981 -3.973 -6.190 
9.31034 73.745 26.469 46.583 20.970 3.733 4.359 7.747 -3.659 -6.103 
9.82759 78.758 28.895 50.592 23.286 4.591 5.444 9.513 -2.091 -5.576 
10.34483 83.770 31.322 54.601 25.601 5.449 6.528 11.279 -1.915 -5.410 
10.86207 88.783 33.748 58.610 27.916 6.307 7.613 13.045 -1.915 -4.350 
11.37931 93.796 36.175 62.618 30.231 7.165 8.698 14.811 -1.915 -3.628 
11.89655 98.809 38.601 66.627 32.546 8.023 9.782 16.577 -1.569 -3.628 
12.41379 103.821 41.028 70.636 34.861 8.880 10.867 18.343 -1.553 -3.628 
12.93103 108.834 43.454 74.645 37.177 9.738 11.952 20.109 -1.433 -3.198 
13.44828 113.847 45.881 78.653 39.492 10.596 13.036 21.874 -1.053 -2.250 
13.96552 118.860 48.307 82.662 41.807 11.454 14.121 23.640 -1.053 -2.102 
14.48276 123.872 50.734 86.671 44.122 12.312 15.206 25.406 -0.684 10.819 
15.00000 123.872 50.734 86.671 44.122 12.312 15.206 25.406 -0.327 10.819 
