# t[days] Lbol[erg/s]
0.51724 2.35154e+41
1.03448 5.64819e+41
1.55172 5.64819e+41
2.06897 5.37707e+41
2.58621 4.31393e+41
3.10345 3.26487e+41
3.62069 2.25206e+41
4.13793 1.68652e+41
4.65517 1.15920e+41
5.17241 8.66317e+40
5.68966 6.81456e+40
6.20690 5.36901e+40
6.72414 4.23252e+40
7.24138 3.66386e+40
7.75862 2.98956e+40
8.27586 2.62369e+40
8.79310 2.20681e+40
9.31034 1.96871e+40
9.82759 1.74627e+40
10.34483 1.54896e+40
10.86207 1.37394e+40
11.37931 1.21870e+40
11.89655 1.08100e+40
12.41379 9.58855e+39
12.93103 8.50514e+39
13.44828 7.54414e+39
13.96552 6.69173e+39
14.48276 5.93563e+39
15.00000 5.26496e+39
