# t[days] Lbol[erg/s]
0.51724 3.46214e+40
1.03448 3.46214e+40
1.55172 1.46619e+40
2.06897 6.52795e+39
2.58621 3.99931e+39
3.10345 2.78954e+39
3.62069 2.09899e+39
4.13793 1.53983e+39
4.65517 1.20434e+39
5.17241 9.85320e+38
5.68966 8.09578e+38
6.20690 6.91595e+38
6.72414 5.99653e+38
7.24138 4.98955e+38
7.75862 4.11224e+38
8.27586 3.80188e+38
8.79310 3.30844e+38
9.31034 3.00463e+38
9.82759 2.58266e+38
10.34483 2.21995e+38
10.86207 1.90818e+38
11.37931 1.64019e+38
11.89655 1.40984e+38
12.41379 1.21185e+38
12.93103 1.04165e+38
13.44828 8.95364e+37
13.96552 7.69619e+37
14.48276 6.61534e+37
15.00000 5.68628e+37
