# t[days] Lbol[erg/s]
0.51724 6.03003e+40
1.03448 6.03003e+40
1.55172 2.09996e+40
2.06897 9.25442e+39
2.58621 5.75507e+39
3.10345 3.79801e+39
3.62069 2.77381e+39
4.13793 2.13223e+39
4.65517 1.60686e+39
5.17241 1.32630e+39
5.68966 1.05460e+39
6.20690 9.29161e+38
6.72414 7.68070e+38
7.24138 6.64227e+38
7.75862 5.65456e+38
8.27586 5.04388e+38
8.79310 4.25791e+38
9.31034 3.90021e+38
9.82759 3.43334e+38
10.34483 3.02235e+38
10.86207 2.66056e+38
11.37931 2.34207e+38
11.89655 2.06171e+38
12.41379 1.81492e+38
12.93103 1.59766e+38
13.44828 1.40641e+38
13.96552 1.23806e+38
14.48276 1.08986e+38
15.00000 9.59394e+37
