# t[days] Lbol[erg/s]
0.51724 3.12428e+40
1.03448 9.08034e+40
1.55172 9.08034e+40
2.06897 7.36300e+40
2.58621 7.10771e+40
3.10345 4.94453e+40
3.62069 4.31714e+40
4.13793 3.38351e+40
4.65517 2.54532e+40
5.17241 2.02902e+40
5.68966 1.65396e+40
6.20690 1.32918e+40
6.72414 1.14513e+40
7.24138 9.88780e+39
7.75862 8.40103e+39
8.27586 7.30121e+39
8.79310 6.09407e+39
9.31034 5.36934e+39
9.82759 4.81323e+39
10.34483 4.31472e+39
10.86207 3.86784e+39
11.37931 3.46724e+39
11.89655 3.10814e+39
12.41379 2.78623e+39
12.93103 2.49765e+39
13.44828 2.23897e+39
13.96552 2.00708e+39
14.48276 1.79920e+39
15.00000 1.61286e+39
