# t[days] Lbol[erg/s]
0.51724 4.82832e+41
1.03448 1.13177e+42
1.55172 1.26838e+42
2.06897 1.26838e+42
2.58621 1.17008e+42
3.10345 9.57113e+41
3.62069 7.49907e+41
4.13793 5.77639e+41
4.65517 4.39128e+41
5.17241 3.48031e+41
5.68966 2.66730e+41
6.20690 2.12514e+41
6.72414 1.75877e+41
7.24138 1.44255e+41
7.75862 1.18490e+41
8.27586 1.01953e+41
8.79310 8.47401e+40
9.31034 7.37242e+40
9.82759 6.39037e+40
10.34483 5.53913e+40
10.86207 4.80128e+40
11.37931 4.16172e+40
11.89655 3.60735e+40
12.41379 3.12683e+40
12.93103 2.71031e+40
13.44828 2.34928e+40
13.96552 2.03634e+40
14.48276 1.76509e+40
15.00000 1.52997e+40
