# t[days] Lbol[erg/s]
0.51724 2.32953e+41
1.03448 5.88002e+41
1.55172 5.88002e+41
2.06897 5.29010e+41
2.58621 4.33523e+41
3.10345 3.21940e+41
3.62069 2.39276e+41
4.13793 1.72727e+41
4.65517 1.35317e+41
5.17241 9.97523e+40
5.68966 7.46413e+40
6.20690 6.02800e+40
6.72414 4.86642e+40
7.24138 4.00042e+40
7.75862 3.31230e+40
8.27586 2.79844e+40
8.79310 2.40494e+40
9.31034 2.09712e+40
9.82759 1.78476e+40
10.34483 1.51892e+40
10.86207 1.29268e+40
11.37931 1.10013e+40
11.89655 9.36270e+39
12.41379 7.96814e+39
12.93103 6.78129e+39
13.44828 5.77123e+39
13.96552 4.91161e+39
14.48276 4.18003e+39
15.00000 3.55742e+39
