# t[days] Lbol[erg/s]
0.51724 1.64403e+41
1.03448 1.71666e+41
1.55172 1.71666e+41
2.06897 1.53783e+41
2.58621 1.36841e+41
3.10345 1.25802e+41
3.62069 1.15300e+41
4.13793 1.08228e+41
4.65517 8.90749e+40
5.17241 7.86919e+40
5.68966 7.14510e+40
6.20690 5.95198e+40
6.72414 5.56710e+40
7.24138 4.78330e+40
7.75862 4.14167e+40
8.27586 3.67313e+40
8.79310 3.17273e+40
9.31034 2.88071e+40
9.82759 2.46761e+40
10.34483 2.11375e+40
10.86207 1.81063e+40
11.37931 1.55098e+40
11.89655 1.32856e+40
12.41379 1.13804e+40
12.93103 9.74845e+39
13.44828 8.35049e+39
13.96552 7.15300e+39
14.48276 6.12724e+39
15.00000 5.24858e+39
