# t[days] Lbol[erg/s]
0.51724 3.17690e+41
1.03448 8.34128e+41
1.55172 1.10505e+42
2.06897 1.10505e+42
2.58621 7.81951e+41
3.10345 6.09073e+41
3.62069 4.48798e+41
4.13793 3.41917e+41
4.65517 2.54404e+41
5.17241 2.04511e+41
5.68966 1.51951e+41
6.20690 1.24628e+41
6.72414 9.76537e+40
7.24138 7.95549e+40
7.75862 6.95796e+40
8.27586 5.94051e+40
8.79310 4.99607e+40
9.31034 4.39865e+40
9.82759 4.07002e+40
10.34483 3.76593e+40
10.86207 3.48457e+40
11.37931 3.22422e+40
11.89655 2.98333e+40
12.41379 2.76044e+40
12.93103 2.55419e+40
13.44828 2.36336e+40
13.96552 2.18679e+40
14.48276 2.02341e+40
15.00000 1.87223e+40
