# t[days] Lbol[erg/s]
0.51724 3.41586e+40
1.03448 4.24216e+40
1.55172 4.24216e+40
2.06897 2.48336e+40
2.58621 1.36349e+40
3.10345 9.03499e+39
3.62069 6.95919e+39
4.13793 5.67822e+39
4.65517 4.68875e+39
5.17241 4.16553e+39
5.68966 3.51430e+39
6.20690 3.21774e+39
6.72414 2.85768e+39
7.24138 2.52024e+39
7.75862 2.28947e+39
8.27586 2.00268e+39
8.79310 1.88636e+39
9.31034 1.59998e+39
9.82759 1.45914e+39
10.34483 1.33070e+39
10.86207 1.21357e+39
11.37931 1.10674e+39
11.89655 1.00932e+39
12.41379 9.20479e+38
12.93103 8.39454e+38
13.44828 7.65562e+38
13.96552 6.98173e+38
14.48276 6.36717e+38
15.00000 5.80670e+38
