# t[days] Lbol[erg/s]
0.51724 9.23060e+40
1.03448 1.51064e+41
1.55172 2.15047e+41
2.06897 2.15047e+41
2.58621 2.03437e+41
3.10345 1.66262e+41
3.62069 1.53713e+41
4.13793 1.49405e+41
4.65517 1.29924e+41
5.17241 1.06548e+41
5.68966 8.63519e+40
6.20690 7.80610e+40
6.72414 6.93793e+40
7.24138 5.81295e+40
7.75862 5.27179e+40
8.27586 4.46845e+40
8.79310 3.89805e+40
9.31034 3.63544e+40
9.82759 3.12885e+40
10.34483 2.69285e+40
10.86207 2.31761e+40
11.37931 1.99465e+40
11.89655 1.71670e+40
12.41379 1.47749e+40
12.93103 1.27160e+40
13.44828 1.09441e+40
13.96552 9.41904e+39
14.48276 8.10652e+39
15.00000 6.97690e+39
