# t[days] Lbol[erg/s]
0.51724 6.71791e+40
1.03448 1.02118e+41
1.55172 1.91988e+41
2.06897 3.37967e+41
2.58621 3.37967e+41
3.10345 2.67569e+41
3.62069 2.21873e+41
4.13793 1.81956e+41
4.65517 1.51734e+41
5.17241 1.21756e+41
5.68966 9.86229e+40
6.20690 9.24787e+40
6.72414 7.54223e+40
7.24138 6.61139e+40
7.75862 5.92382e+40
8.27586 5.05591e+40
8.79310 4.55481e+40
9.31034 3.68338e+40
9.82759 3.18532e+40
10.34483 2.75461e+40
10.86207 2.38214e+40
11.37931 2.06004e+40
11.89655 1.78149e+40
12.41379 1.54060e+40
12.93103 1.33228e+40
13.44828 1.15214e+40
13.96552 9.96349e+39
14.48276 8.61625e+39
15.00000 7.45119e+39
