# t[days] Lbol[erg/s]
0.51724 2.00108e+40
1.03448 1.19979e+41
1.55172 1.19979e+41
2.06897 9.47825e+40
2.58621 7.36500e+40
3.10345 6.85079e+40
3.62069 6.40047e+40
4.13793 6.12531e+40
4.65517 5.51831e+40
5.17241 4.96052e+40
5.68966 4.65750e+40
6.20690 4.04499e+40
6.72414 3.51658e+40
7.24138 3.34040e+40
7.75862 2.81421e+40
8.27586 2.52725e+40
8.79310 2.32654e+40
9.31034 2.04284e+40
9.82759 1.83398e+40
10.34483 1.64647e+40
10.86207 1.47813e+40
11.37931 1.32700e+40
11.89655 1.19133e+40
12.41379 1.06952e+40
12.93103 9.60171e+39
13.44828 8.62001e+39
13.96552 7.73868e+39
14.48276 6.94746e+39
15.00000 6.23714e+39
