# t[days] Lbol[erg/s]
0.51724 7.14296e+40
1.03448 7.14296e+40
1.55172 2.03042e+40
2.06897 9.98935e+39
2.58621 5.70784e+39
3.10345 3.65445e+39
3.62069 2.56658e+39
4.13793 1.90676e+39
4.65517 1.52397e+39
5.17241 1.18012e+39
5.68966 9.72167e+38
6.20690 8.24506e+38
6.72414 6.84127e+38
7.24138 5.99804e+38
7.75862 5.09302e+38
8.27586 4.34456e+38
8.79310 3.76256e+38
9.31034 3.22424e+38
9.82759 2.99319e+38
10.34483 2.77870e+38
10.86207 2.57957e+38
11.37931 2.39472e+38
11.89655 2.22311e+38
12.41379 2.06380e+38
12.93103 1.91591e+38
13.44828 1.77861e+38
13.96552 1.65116e+38
14.48276 1.53283e+38
15.00000 1.42299e+38
