# t[days] Lbol[erg/s]
0.51724 4.71962e+40
1.03448 1.80968e+41
1.55172 1.80968e+41
2.06897 1.67021e+41
2.58621 1.51634e+41
3.10345 1.46989e+41
3.62069 1.40395e+41
4.13793 1.26908e+41
4.65517 1.13915e+41
5.17241 9.74659e+40
5.68966 8.96328e+40
6.20690 7.91496e+40
6.72414 6.83410e+40
7.24138 5.78870e+40
7.75862 5.30991e+40
8.27586 4.50408e+40
8.79310 4.02782e+40
9.31034 3.51878e+40
9.82759 3.22735e+40
10.34483 2.96006e+40
10.86207 2.71491e+40
11.37931 2.49006e+40
11.89655 2.28383e+40
12.41379 2.09469e+40
12.93103 1.92120e+40
13.44828 1.76209e+40
13.96552 1.61615e+40
14.48276 1.48230e+40
15.00000 1.35954e+40
