# t[days] Lbol[erg/s]
0.51724 1.19670e+40
1.03448 4.21247e+40
1.55172 6.08467e+40
2.06897 8.01625e+40
2.58621 8.01625e+40
3.10345 7.07911e+40
3.62069 5.81382e+40
4.13793 4.59040e+40
4.65517 3.63936e+40
5.17241 2.81230e+40
5.68966 2.19364e+40
6.20690 1.48971e+40
6.72414 1.18798e+40
7.24138 9.07784e+39
7.75862 5.85039e+39
8.27586 4.35437e+39
8.79310 3.76640e+39
9.31034 2.74701e+39
9.82759 2.48289e+39
10.34483 2.24417e+39
10.86207 2.02840e+39
11.37931 1.83337e+39
11.89655 1.65710e+39
12.41379 1.49777e+39
12.93103 1.35377e+39
13.44828 1.22361e+39
13.96552 1.10596e+39
14.48276 9.99624e+38
15.00000 9.03513e+38
