# t[days] Lbol[erg/s]
0.51724 8.11966e+40
1.03448 1.01010e+41
1.55172 1.01010e+41
2.06897 6.98296e+40
2.58621 4.46870e+40
3.10345 2.86560e+40
3.62069 2.01205e+40
4.13793 1.54120e+40
4.65517 1.11837e+40
5.17241 9.06947e+39
5.68966 7.39007e+39
6.20690 6.11690e+39
6.72414 5.20595e+39
7.24138 4.46999e+39
7.75862 3.99809e+39
8.27586 3.42565e+39
8.79310 3.01084e+39
9.31034 2.55649e+39
9.82759 2.36872e+39
10.34483 2.19475e+39
10.86207 2.03355e+39
11.37931 1.88420e+39
11.89655 1.74581e+39
12.41379 1.61759e+39
12.93103 1.49878e+39
13.44828 1.38870e+39
13.96552 1.28671e+39
14.48276 1.19220e+39
15.00000 1.10464e+39
