# t[days] u g r i z y J H K
0.51724 -11.531 -11.935 -10.963 -12.105 -11.421 -10.411 -11.615 -9.593 -11.110 
1.03448 -11.795 -12.580 -13.332 -13.800 -13.887 -13.667 -13.493 -13.466 -12.712 
1.55172 -11.795 -12.580 -13.332 -13.800 -13.887 -13.671 -13.824 -13.492 -13.171 
2.06897 -10.592 -11.802 -12.818 -13.468 -13.757 -13.667 -13.603 -13.636 -13.407 
2.58621 -9.439 -11.180 -12.164 -13.315 -13.582 -13.609 -13.676 -13.713 -13.542 
3.10345 -8.065 -10.329 -11.945 -12.858 -13.322 -13.578 -13.603 -13.636 -13.621 
3.62069 -6.762 -9.599 -11.178 -12.439 -13.118 -13.272 -13.383 -13.635 -13.621 
4.13793 -5.756 -8.904 -10.775 -12.226 -12.648 -13.066 -13.331 -13.581 -13.542 
4.65517 -4.145 -7.963 -10.330 -11.684 -12.314 -12.405 -13.078 -13.247 -13.371 
5.17241 -3.293 -7.208 -9.682 -11.100 -11.830 -12.162 -12.661 -12.982 -13.094 
5.68966 -1.930 -6.703 -9.153 -10.616 -11.430 -11.879 -12.388 -12.927 -12.945 
6.20690 -1.035 -5.772 -8.604 -10.193 -11.021 -11.450 -12.025 -12.526 -12.922 
6.72414 0.337 -5.246 -8.121 -9.629 -10.690 -11.018 -11.899 -12.318 -12.800 
7.24138 1.556 -5.141 -7.679 -9.035 -10.101 -10.550 -11.555 -12.142 -12.637 
7.75862 2.774 -3.636 -7.235 -8.942 -9.749 -10.106 -11.216 -12.067 -12.564 
8.27586 3.993 -2.811 -6.837 -8.372 -9.537 -9.869 -10.787 -11.790 -12.294 
8.79310 5.212 -2.009 -5.789 -7.922 -8.856 -9.653 -10.766 -11.594 -12.019 
9.31034 6.430 -1.250 -5.280 -7.309 -8.478 -9.243 -10.440 -11.497 -11.945 
9.82759 7.649 0.327 -4.220 -7.077 -8.081 -8.739 -10.255 -11.181 -11.852 
10.34483 8.868 1.420 -3.937 -6.578 -7.917 -8.494 -9.813 -10.993 -11.640 
10.86207 10.086 2.514 -3.668 -5.742 -6.850 -8.217 -9.659 -10.771 -11.603 
11.37931 11.305 3.607 -3.135 -5.680 -6.769 -7.524 -9.443 -10.626 -11.446 
11.89655 12.524 4.701 -2.864 -4.544 -6.470 -7.159 -9.348 -10.492 -11.258 
12.41379 13.743 5.795 -0.827 -4.495 -6.274 -7.035 -8.858 -10.160 -11.124 
12.93103 14.961 6.888 -0.628 -4.299 -5.967 -6.437 -8.514 -9.959 -10.954 
13.44828 16.180 7.982 0.176 -2.642 -4.895 -6.241 -7.991 -9.558 -10.544 
13.96552 17.399 9.075 0.999 -1.165 -3.930 -5.686 -7.309 -9.094 -10.281 
14.48276 18.617 10.169 1.822 0.293 -3.438 -4.882 -6.999 -8.801 -9.807 
15.00000 18.617 10.169 1.822 0.293 -2.953 -4.740 -6.615 -8.678 -9.667 
