# t[days] u g r i z y J H K
0.51724 -13.819 -13.626 -14.351 -14.410 -13.915 -14.281 -14.076 -10.681 -5.020 
1.03448 -13.942 -14.574 -14.903 -14.844 -15.290 -14.966 -14.862 -14.526 -14.577 
1.55172 -13.819 -14.730 -15.613 -16.100 -16.376 -16.387 -16.164 -15.723 -15.539 
2.06897 -13.217 -14.730 -15.613 -16.100 -16.376 -16.412 -16.252 -16.202 -15.828 
2.58621 -12.457 -13.942 -15.215 -15.910 -16.291 -16.412 -16.322 -16.294 -16.013 
3.10345 -11.522 -13.066 -14.387 -15.400 -15.907 -16.134 -16.322 -16.294 -16.070 
3.62069 -10.875 -12.651 -14.129 -15.207 -15.691 -16.002 -16.202 -16.235 -16.070 
4.13793 -10.074 -11.870 -13.580 -14.777 -15.436 -15.735 -16.001 -16.109 -16.047 
4.65517 -9.333 -11.120 -13.142 -14.552 -15.128 -15.434 -15.775 -16.069 -16.037 
5.17241 -8.627 -10.813 -12.486 -13.947 -14.800 -15.134 -15.615 -15.832 -15.780 
5.68966 -8.157 -9.994 -11.894 -13.481 -14.308 -14.839 -15.198 -15.584 -15.662 
6.20690 -7.119 -9.476 -11.653 -13.077 -13.917 -14.438 -15.141 -15.446 -15.601 
6.72414 -6.339 -9.097 -11.264 -12.719 -13.674 -14.210 -14.908 -15.179 -15.481 
7.24138 -5.593 -8.129 -10.397 -12.115 -13.295 -13.847 -14.445 -15.174 -15.445 
7.75862 -4.861 -7.503 -9.993 -11.801 -12.924 -13.617 -14.282 -14.836 -15.140 
8.27586 -4.210 -6.800 -9.404 -11.529 -12.879 -13.180 -14.034 -14.609 -14.823 
8.79310 -3.546 -6.461 -9.346 -10.994 -12.348 -12.992 -13.850 -14.549 -14.734 
9.31034 -2.650 -6.246 -8.638 -10.665 -12.063 -12.638 -13.566 -14.286 -14.679 
9.82759 -1.968 -5.941 -8.241 -10.247 -11.958 -12.372 -13.293 -14.123 -14.513 
10.34483 -1.106 -4.414 -8.138 -10.029 -11.558 -12.157 -13.096 -13.888 -14.362 
10.86207 -0.412 -3.866 -7.571 -9.950 -11.038 -11.889 -12.891 -13.739 -14.282 
11.37931 0.128 -3.751 -7.006 -9.267 -11.027 -11.498 -12.840 -13.601 -14.151 
11.89655 0.863 -3.186 -6.864 -8.961 -10.418 -11.347 -12.508 -13.426 -13.940 
12.41379 1.597 -3.186 -6.510 -8.374 -10.069 -11.308 -12.343 -13.212 -13.924 
12.93103 2.332 -2.524 -5.403 -8.339 -10.011 -11.147 -12.089 -13.060 -13.775 
13.44828 3.067 -1.341 -5.231 -7.895 -9.702 -10.657 -11.987 -13.010 -13.581 
13.96552 3.802 -0.967 -5.231 -7.788 -9.464 -10.651 -11.925 -12.817 -13.385 
14.48276 4.537 0.402 -4.881 -7.540 -9.293 -10.107 -11.506 -12.675 -13.265 
15.00000 4.537 0.402 -3.996 -7.472 -8.779 -9.815 -11.226 -12.446 -13.195 
