# t[days] Lbol[erg/s]
0.51724 7.24274e+40
1.03448 2.20405e+41
1.55172 3.03331e+41
2.06897 6.55624e+41
2.58621 6.86901e+41
3.10345 6.55624e+41
3.62069 4.34322e+41
4.13793 3.42125e+41
4.65517 2.56027e+41
5.17241 1.91318e+41
5.68966 1.53928e+41
6.20690 1.20722e+41
6.72414 9.01762e+40
7.24138 6.85198e+40
7.75862 4.44285e+40
8.27586 4.23610e+40
8.79310 3.06637e+40
9.31034 2.41309e+40
9.82759 1.72393e+40
10.34483 1.23159e+40
10.86207 8.79859e+39
11.37931 6.28579e+39
11.89655 4.49062e+39
12.41379 3.20814e+39
12.93103 2.29192e+39
13.44828 1.63737e+39
13.96552 1.16975e+39
14.48276 8.35680e+38
15.00000 5.97017e+38
