# t[days] Lbol[erg/s]
0.51724 1.14188e+41
1.03448 3.09780e+41
1.55172 3.90143e+41
2.06897 3.90143e+41
2.58621 2.97235e+41
3.10345 2.27936e+41
3.62069 1.66745e+41
4.13793 1.15837e+41
4.65517 8.49633e+40
5.17241 6.90012e+40
5.68966 5.38015e+40
6.20690 4.41698e+40
6.72414 3.54785e+40
7.24138 2.85905e+40
7.75862 2.40089e+40
8.27586 2.06306e+40
8.79310 1.72848e+40
9.31034 1.54877e+40
9.82759 1.40425e+40
10.34483 1.27321e+40
10.86207 1.15440e+40
11.37931 1.04667e+40
11.89655 9.49002e+39
12.41379 8.60445e+39
12.93103 7.80152e+39
13.44828 7.07351e+39
13.96552 6.41344e+39
14.48276 5.81496e+39
15.00000 5.27234e+39
