# t[days] Lbol[erg/s]
0.51724 2.78622e+41
1.03448 3.65508e+41
1.55172 3.65508e+41
2.06897 1.98639e+41
2.58621 1.08368e+41
3.10345 6.16557e+40
3.62069 3.90444e+40
4.13793 2.73811e+40
4.65517 2.05481e+40
5.17241 1.57328e+40
5.68966 1.23102e+40
6.20690 1.03520e+40
6.72414 8.68717e+39
7.24138 7.10210e+39
7.75862 6.24063e+39
8.27586 5.38251e+39
8.79310 4.75333e+39
9.31034 4.10052e+39
9.82759 3.65045e+39
10.34483 3.24978e+39
10.86207 2.89309e+39
11.37931 2.57554e+39
11.89655 2.29285e+39
12.41379 2.04119e+39
12.93103 1.81715e+39
13.44828 1.61770e+39
13.96552 1.44014e+39
14.48276 1.28207e+39
15.00000 1.14135e+39
