# t[days] Lbol[erg/s]
0.51724 2.18829e+41
1.03448 6.03283e+41
1.55172 8.18422e+41
2.06897 8.18422e+41
2.58621 7.39494e+41
3.10345 6.41096e+41
3.62069 5.52340e+41
4.13793 4.83636e+41
4.65517 4.04384e+41
5.17241 3.37716e+41
5.68966 2.78985e+41
6.20690 2.34305e+41
6.72414 1.93375e+41
7.24138 1.57834e+41
7.75862 1.36986e+41
8.27586 1.18533e+41
8.79310 1.00312e+41
9.31034 8.59671e+40
9.82759 7.53601e+40
10.34483 6.60618e+40
10.86207 5.79108e+40
11.37931 5.07655e+40
11.89655 4.45018e+40
12.41379 3.90110e+40
12.93103 3.41976e+40
13.44828 2.99782e+40
13.96552 2.62793e+40
14.48276 2.30369e+40
15.00000 2.01945e+40
