# t[days] u g r i z y J H K
0.51724 -13.241 -13.432 -13.589 -13.618 -12.407 -12.031 -13.658 -13.069 -9.760 
1.03448 -13.241 -13.432 -14.359 -14.435 -14.933 -14.759 -14.687 -14.619 -13.325 
1.55172 -12.079 -13.336 -14.359 -14.448 -14.933 -14.759 -14.749 -14.783 -14.244 
2.06897 -10.567 -12.503 -13.935 -14.435 -14.724 -14.745 -14.852 -14.902 -14.748 
2.58621 -9.040 -11.785 -13.317 -14.070 -14.388 -14.541 -14.852 -14.935 -15.009 
3.10345 -7.680 -10.957 -12.917 -13.807 -14.134 -14.289 -14.764 -14.935 -15.009 
3.62069 -6.356 -9.570 -11.962 -13.131 -13.659 -13.887 -14.475 -14.896 -14.937 
4.13793 -3.939 -9.340 -11.777 -12.904 -13.458 -13.699 -14.439 -14.860 -14.862 
4.65517 -2.171 -8.208 -11.042 -12.318 -12.950 -13.211 -14.060 -14.569 -14.862 
5.17241 -0.421 -6.673 -10.058 -11.704 -12.576 -13.004 -13.799 -14.348 -14.783 
5.68966 1.725 -6.401 -9.510 -10.733 -11.736 -12.375 -13.632 -14.285 -14.678 
6.20690 3.606 -5.816 -8.878 -10.334 -11.405 -12.102 -13.080 -13.867 -14.531 
6.72414 5.487 -4.564 -7.975 -9.852 -11.099 -11.955 -12.695 -13.676 -14.336 
7.24138 7.368 -4.266 -7.734 -9.160 -10.157 -10.954 -12.432 -13.501 -14.049 
7.75862 9.249 -1.512 -6.257 -8.610 -9.718 -10.681 -11.896 -13.289 -13.972 
8.27586 11.130 3.004 -5.328 -7.803 -9.492 -10.517 -11.603 -12.956 -13.760 
8.79310 13.012 4.885 -4.370 -6.583 -8.483 -9.822 -11.254 -12.795 -13.719 
9.31034 14.893 6.766 -4.209 -6.551 -8.429 -9.253 -10.868 -12.581 -13.504 
9.82759 16.774 8.647 -3.435 -5.072 -7.783 -8.991 -10.605 -12.249 -13.099 
10.34483 18.655 10.528 -1.455 -4.867 -6.766 -8.794 -10.148 -12.015 -12.954 
10.86207 20.536 12.409 5.866 -4.867 -6.307 -8.160 -9.830 -11.769 -12.510 
11.37931 22.417 14.290 7.913 -3.021 -5.540 -6.537 -9.411 -11.214 -12.265 
11.89655 24.298 16.171 9.960 -0.548 -2.813 -6.486 -9.055 -10.805 -12.253 
12.41379 26.179 18.052 12.007 -0.391 -2.789 -5.676 -8.487 -10.498 -12.070 
12.93103 28.060 19.933 14.054 0.584 -2.813 -5.386 -7.962 -10.278 -11.650 
13.44828 29.941 21.814 16.101 1.674 -2.756 -5.300 -7.455 -9.615 -11.569 
13.96552 31.822 23.695 18.148 2.764 -2.756 -4.459 -7.455 -9.605 -11.205 
14.48276 33.703 25.576 20.195 3.855 -1.990 3.745 -6.279 -8.936 -10.792 
15.00000 33.703 25.576 20.195 3.855 -1.352 3.745 -6.216 -8.583 -10.666 
