# t[days] u g r i z y J H K
0.51724 -13.236 -14.282 -14.384 -14.594 -14.178 -14.035 -13.440 -13.723 -10.182 
1.03448 -13.236 -14.282 -15.032 -15.679 -15.712 -15.794 -15.568 -15.087 -14.207 
1.55172 -13.113 -14.248 -15.098 -15.686 -16.116 -16.194 -16.107 -15.667 -15.576 
2.06897 -12.450 -13.848 -15.032 -15.679 -16.116 -16.213 -16.357 -16.047 -15.861 
2.58621 -11.608 -13.159 -14.627 -15.677 -16.063 -16.213 -16.433 -16.208 -16.080 
3.10345 -10.522 -12.760 -14.272 -15.263 -15.788 -16.107 -16.357 -16.222 -16.174 
3.62069 -9.684 -11.716 -13.564 -14.932 -15.556 -15.765 -16.207 -16.222 -16.098 
4.13793 -8.604 -11.002 -13.070 -14.432 -15.249 -15.601 -15.949 -16.075 -16.098 
4.65517 -7.566 -10.382 -12.526 -13.956 -14.819 -15.239 -15.758 -15.913 -16.023 
5.17241 -6.556 -9.525 -12.001 -13.505 -14.306 -14.921 -15.491 -15.850 -15.807 
5.68966 -6.114 -9.344 -11.592 -13.222 -14.010 -14.397 -15.216 -15.591 -15.690 
6.20690 -4.620 -8.659 -10.959 -12.715 -13.634 -14.165 -14.926 -15.328 -15.470 
6.72414 -3.728 -7.438 -10.424 -12.292 -13.267 -13.804 -14.618 -15.042 -15.302 
7.24138 -2.811 -7.029 -9.777 -11.763 -12.866 -13.513 -14.447 -14.887 -15.135 
7.75862 -1.792 -6.337 -9.473 -11.313 -12.517 -13.058 -14.125 -14.795 -15.064 
8.27586 -0.954 -6.094 -9.122 -11.165 -12.085 -12.802 -13.861 -14.605 -14.867 
8.79310 0.392 -4.896 -8.702 -10.412 -11.768 -12.537 -13.552 -14.311 -14.623 
9.31034 1.394 -4.896 -7.717 -10.084 -11.367 -12.338 -13.346 -14.220 -14.526 
9.82759 2.396 -4.063 -6.925 -10.051 -10.830 -11.738 -13.089 -13.923 -14.467 
10.34483 3.398 -3.744 -6.839 -9.096 -10.818 -11.601 -12.777 -13.674 -14.244 
10.86207 4.401 -2.921 -6.150 -9.011 -10.526 -11.190 -12.485 -13.496 -14.136 
11.37931 5.403 -1.055 -6.115 -8.780 -9.908 -10.762 -12.343 -13.438 -13.984 
11.89655 6.405 0.919 -5.324 -7.813 -9.722 -10.524 -12.152 -13.211 -13.833 
12.41379 7.408 1.915 -5.214 -7.752 -9.389 -10.259 -11.879 -12.975 -13.661 
12.93103 8.410 2.911 -5.092 -7.660 -8.944 -9.832 -11.591 -12.829 -13.495 
13.44828 9.412 3.908 -4.724 -7.059 -8.877 -9.562 -11.376 -12.636 -13.327 
13.96552 10.415 4.904 -2.929 -6.189 -8.232 -9.257 -11.078 -12.289 -13.123 
14.48276 11.417 5.900 -1.745 -5.974 -7.827 -8.619 -10.878 -12.178 -12.926 
15.00000 11.417 5.900 -1.077 -5.062 -7.155 -8.578 -10.423 -11.955 -12.849 
