# t[days] Lbol[erg/s]
0.51724 6.26923e+40
1.03448 6.26923e+40
1.55172 1.79109e+40
2.06897 8.30759e+39
2.58621 4.89343e+39
3.10345 3.31837e+39
3.62069 2.31756e+39
4.13793 1.76149e+39
4.65517 1.39559e+39
5.17241 1.03449e+39
5.68966 8.90580e+38
6.20690 7.71377e+38
6.72414 6.10598e+38
7.24138 5.38079e+38
7.75862 4.60368e+38
8.27586 4.05318e+38
8.79310 3.42458e+38
9.31034 3.02106e+38
9.82759 2.66638e+38
10.34483 2.35334e+38
10.86207 2.07705e+38
11.37931 1.83320e+38
11.89655 1.61798e+38
12.41379 1.42802e+38
12.93103 1.26037e+38
13.44828 1.11240e+38
13.96552 9.81800e+37
14.48276 8.66533e+37
15.00000 7.64800e+37
