# t[days] Lbol[erg/s]
0.51724 5.34602e+40
1.03448 1.43415e+41
1.55172 1.43415e+41
2.06897 1.22655e+41
2.58621 1.00815e+41
3.10345 9.44310e+40
3.62069 8.41193e+40
4.13793 7.84866e+40
4.65517 7.30496e+40
5.17241 6.57900e+40
5.68966 6.16634e+40
6.20690 5.50770e+40
6.72414 4.93129e+40
7.24138 4.70188e+40
7.75862 4.22896e+40
8.27586 3.72514e+40
8.79310 3.30275e+40
9.31034 3.01254e+40
9.82759 2.66344e+40
10.34483 2.35480e+40
10.86207 2.08193e+40
11.37931 1.84067e+40
11.89655 1.62738e+40
12.41379 1.43879e+40
12.93103 1.27207e+40
13.44828 1.12466e+40
13.96552 9.94334e+39
14.48276 8.79110e+39
15.00000 7.77238e+39
