# t[days] Lbol[erg/s]
0.51724 4.88271e+40
1.03448 4.88271e+40
1.55172 1.38866e+40
2.06897 6.53948e+39
2.58621 4.12875e+39
3.10345 2.77205e+39
3.62069 1.97937e+39
4.13793 1.45250e+39
4.65517 1.11422e+39
5.17241 8.98843e+38
5.68966 6.98176e+38
6.20690 5.97480e+38
6.72414 4.86708e+38
7.24138 3.92535e+38
7.75862 3.32548e+38
8.27586 2.79438e+38
8.79310 2.44227e+38
9.31034 2.13017e+38
9.82759 1.80807e+38
10.34483 1.53467e+38
10.86207 1.30262e+38
11.37931 1.10565e+38
11.89655 9.38466e+37
12.41379 7.96562e+37
12.93103 6.76115e+37
13.44828 5.73880e+37
13.96552 4.87105e+37
14.48276 4.13450e+37
15.00000 3.50933e+37
