# t[days] u g r i z y J H K
0.51724 -9.947 -11.784 -12.822 -13.282 -13.383 -13.346 -12.854 -12.310 -12.182 
1.03448 -9.947 -11.784 -12.822 -13.282 -13.383 -13.346 -12.854 -12.310 -12.182 
1.55172 -7.460 -10.087 -11.345 -12.049 -12.162 -12.246 -12.052 -12.170 -12.041 
2.06897 -5.245 -8.320 -9.811 -10.703 -11.038 -11.292 -11.493 -11.600 -11.613 
2.58621 -2.696 -6.722 -8.803 -9.643 -10.171 -10.555 -10.866 -11.232 -11.430 
3.10345 -0.054 -5.251 -7.556 -8.529 -9.198 -9.633 -10.197 -10.903 -11.139 
3.62069 6.218 -3.454 -5.811 -7.498 -8.300 -8.689 -9.618 -10.575 -10.853 
4.13793 9.452 0.975 -4.024 -6.542 -7.086 -7.642 -8.842 -10.036 -10.643 
4.65517 12.685 3.188 -3.631 -5.424 -6.166 -6.250 -8.028 -9.422 -10.294 
5.17241 15.918 5.400 -1.960 -4.036 -5.170 -5.118 -7.723 -9.093 -9.886 
5.68966 19.151 7.612 3.135 -2.989 -2.829 -4.968 -6.869 -8.597 -9.609 
6.20690 22.384 9.825 5.273 -1.851 -2.612 -4.180 -6.042 -8.033 -9.279 
6.72414 25.617 12.037 7.411 -1.614 -2.098 -3.134 -5.646 -7.488 -8.720 
7.24138 28.850 14.249 9.549 -1.287 4.639 -2.463 -4.476 -6.914 -8.356 
7.75862 32.083 16.462 11.687 -1.125 6.800 -2.463 -3.813 -6.568 -7.994 
8.27586 35.316 18.674 13.826 -0.627 8.960 1.174 -3.142 -5.792 -7.856 
8.79310 38.549 20.887 15.964 -0.009 11.121 2.403 -2.580 -5.316 -7.360 
9.31034 41.782 23.099 18.102 0.566 13.282 3.631 -1.702 -5.292 -7.195 
9.82759 45.015 25.311 20.240 1.003 15.443 4.859 -1.702 -4.227 -6.583 
10.34483 48.249 27.524 22.378 1.439 17.604 6.088 -1.023 -4.125 -6.535 
10.86207 51.482 29.736 24.516 1.875 19.765 7.316 -0.345 -3.773 -5.576 
11.37931 54.715 31.948 26.655 2.311 21.925 8.545 0.334 -3.484 -5.495 
11.89655 57.948 34.161 28.793 2.747 24.086 9.773 0.738 -2.311 -4.925 
12.41379 61.181 36.373 30.931 3.184 26.247 11.002 1.142 -2.300 -4.389 
12.93103 64.414 38.586 33.069 3.620 28.408 12.230 1.546 -1.483 -3.580 
13.44828 67.647 40.798 35.207 4.056 30.569 13.458 1.950 0.391 -3.068 
13.96552 70.880 43.010 37.345 4.492 32.730 14.687 2.354 1.224 -2.756 
14.48276 74.113 45.223 39.484 4.928 34.890 15.915 2.758 2.057 -2.529 
15.00000 74.113 45.223 39.484 4.928 34.890 15.915 2.758 2.057 -1.418 
