# t[days] Lbol[erg/s]
0.51724 1.46724e+40
1.03448 8.74430e+40
1.55172 8.74430e+40
2.06897 6.09616e+40
2.58621 5.29558e+40
3.10345 4.36514e+40
3.62069 3.39408e+40
4.13793 2.58464e+40
4.65517 2.42043e+40
5.17241 2.07661e+40
5.68966 1.72113e+40
6.20690 1.53204e+40
6.72414 1.37590e+40
7.24138 1.24169e+40
7.75862 1.03668e+40
8.27586 9.75077e+39
8.79310 8.19987e+39
9.31034 7.67020e+39
9.82759 6.50616e+39
10.34483 5.51877e+39
10.86207 4.68123e+39
11.37931 3.97079e+39
11.89655 3.36818e+39
12.41379 2.85701e+39
12.93103 2.42343e+39
13.44828 2.05564e+39
13.96552 1.74367e+39
14.48276 1.47905e+39
15.00000 1.25458e+39
