# t[days] Lbol[erg/s]
0.51724 1.21608e+41
1.03448 2.11205e+41
1.55172 3.43245e+41
2.06897 4.28288e+41
2.58621 4.28288e+41
3.10345 3.74924e+41
3.62069 3.49867e+41
4.13793 2.76896e+41
4.65517 2.20608e+41
5.17241 1.93941e+41
5.68966 1.38822e+41
6.20690 1.05660e+41
6.72414 8.97589e+40
7.24138 6.30579e+40
7.75862 5.37366e+40
8.27586 4.04325e+40
8.79310 2.91755e+40
9.31034 2.09427e+40
9.82759 1.82550e+40
10.34483 1.59122e+40
10.86207 1.38701e+40
11.37931 1.20901e+40
11.89655 1.05385e+40
12.41379 9.18605e+39
12.93103 8.00716e+39
13.44828 6.97956e+39
13.96552 6.08383e+39
14.48276 5.30306e+39
15.00000 4.62249e+39
