# t[days] Lbol[erg/s]
0.51724 6.59660e+40
1.03448 2.99314e+41
1.55172 3.21560e+41
2.06897 3.21560e+41
2.58621 2.04714e+41
3.10345 1.07699e+41
3.62069 5.99949e+40
4.13793 3.76967e+40
4.65517 2.96434e+40
5.17241 2.33443e+40
5.68966 1.90548e+40
6.20690 1.62627e+40
6.72414 1.44732e+40
7.24138 1.11825e+40
7.75862 1.03125e+40
8.27586 8.93535e+39
8.79310 7.93074e+39
9.31034 7.03357e+39
9.82759 6.10414e+39
10.34483 5.29753e+39
10.86207 4.59751e+39
11.37931 3.98999e+39
11.89655 3.46275e+39
12.41379 3.00518e+39
12.93103 2.60807e+39
13.44828 2.26343e+39
13.96552 1.96434e+39
14.48276 1.70477e+39
15.00000 1.47950e+39
