# t[days] Lbol[erg/s]
0.51724 7.14493e+39
1.03448 6.85654e+40
1.55172 2.23720e+41
2.06897 3.42801e+41
2.58621 4.58492e+41
3.10345 4.74994e+41
3.62069 4.74994e+41
4.13793 3.92066e+41
4.65517 2.83452e+41
5.17241 2.03147e+41
5.68966 1.35019e+41
6.20690 1.04604e+41
6.72414 7.76696e+40
7.24138 5.37320e+40
7.75862 3.75393e+40
8.27586 2.42346e+40
8.79310 1.54231e+40
9.31034 8.96806e+39
9.82759 5.75258e+39
10.34483 3.69000e+39
10.86207 2.36696e+39
11.37931 1.51829e+39
11.89655 9.73910e+38
12.41379 6.24717e+38
12.93103 4.00726e+38
13.44828 2.57046e+38
13.96552 1.64883e+38
14.48276 1.05764e+38
15.00000 6.78428e+37
