# t[days] Lbol[erg/s]
0.51724 4.06521e+41
1.03448 5.09301e+41
1.55172 8.55917e+41
2.06897 8.55917e+41
2.58621 7.91765e+41
3.10345 5.99956e+41
3.62069 4.62788e+41
4.13793 3.70193e+41
4.65517 2.86125e+41
5.17241 2.33745e+41
5.68966 1.84536e+41
6.20690 1.55156e+41
6.72414 1.18812e+41
7.24138 1.00260e+41
7.75862 9.05820e+40
8.27586 7.66693e+40
8.79310 6.39756e+40
9.31034 5.25083e+40
9.82759 4.60996e+40
10.34483 4.04730e+40
10.86207 3.55332e+40
11.37931 3.11963e+40
11.89655 2.73888e+40
12.41379 2.40459e+40
12.93103 2.11111e+40
13.44828 1.85344e+40
13.96552 1.62723e+40
14.48276 1.42862e+40
15.00000 1.25426e+40
