# t[days] u g r i z y J H K
0.51724 -12.680 -13.791 -13.826 -14.066 -14.007 -14.023 -12.993 -11.835 -7.298 
1.03448 -13.511 -14.041 -14.147 -14.820 -14.543 -14.193 -14.821 -14.177 -13.010 
1.55172 -13.132 -14.590 -15.435 -15.940 -16.011 -16.202 -15.917 -15.627 -15.434 
2.06897 -13.132 -14.590 -15.435 -15.940 -16.115 -16.330 -16.033 -15.907 -15.493 
2.58621 -12.602 -13.956 -15.040 -15.683 -16.115 -16.330 -16.206 -15.907 -15.543 
3.10345 -12.185 -13.655 -14.812 -15.559 -15.885 -16.047 -16.206 -16.007 -15.819 
3.62069 -11.712 -12.982 -14.291 -15.261 -15.767 -15.997 -16.191 -16.007 -15.838 
4.13793 -11.085 -12.624 -14.023 -14.964 -15.608 -15.780 -15.948 -16.007 -15.838 
4.65517 -10.463 -11.932 -13.410 -14.613 -15.191 -15.717 -15.788 -15.812 -15.750 
5.17241 -9.715 -11.545 -13.055 -14.224 -14.934 -15.389 -15.666 -15.803 -15.750 
5.68966 -9.125 -10.884 -12.713 -14.150 -14.790 -15.180 -15.584 -15.764 -15.750 
6.20690 -8.581 -10.540 -12.471 -13.784 -14.554 -14.995 -15.448 -15.600 -15.533 
6.72414 -8.051 -9.974 -12.063 -13.369 -14.185 -14.795 -15.220 -15.515 -15.516 
7.24138 -7.374 -9.451 -11.267 -13.054 -13.861 -14.312 -15.112 -15.251 -15.362 
7.75862 -6.774 -9.083 -10.924 -12.597 -13.430 -14.000 -14.773 -15.102 -15.304 
8.27586 -6.298 -8.630 -10.693 -12.142 -13.345 -13.794 -14.629 -14.927 -15.079 
8.79310 -5.591 -8.009 -10.224 -11.783 -13.147 -13.528 -14.334 -14.752 -14.856 
9.31034 -4.978 -7.716 -9.961 -11.657 -12.653 -13.257 -14.240 -14.679 -14.754 
9.82759 -4.432 -7.179 -9.480 -11.305 -12.373 -13.149 -14.050 -14.357 -14.695 
10.34483 -3.862 -6.583 -9.410 -10.859 -12.239 -12.854 -13.822 -14.266 -14.581 
10.86207 -3.230 -5.946 -8.786 -10.812 -12.061 -12.596 -13.636 -14.141 -14.489 
11.37931 -2.695 -5.856 -8.533 -10.396 -11.538 -12.274 -13.332 -13.995 -14.305 
11.89655 -2.109 -5.734 -7.951 -10.142 -11.385 -12.035 -13.177 -13.913 -14.285 
12.41379 -1.587 -5.418 -7.601 -9.800 -11.220 -11.847 -12.869 -13.676 -14.108 
12.93103 -1.014 -4.338 -7.439 -9.606 -10.918 -11.683 -12.825 -13.571 -14.075 
13.44828 -0.404 -4.081 -6.900 -9.075 -10.535 -11.436 -12.699 -13.394 -13.846 
13.96552 0.259 -4.061 -6.519 -9.039 -10.276 -11.150 -12.419 -13.347 -13.806 
14.48276 0.850 -3.917 -6.303 -8.991 -9.891 -10.836 -12.256 -13.076 -13.665 
15.00000 0.850 -2.420 -6.019 -8.486 -9.770 -10.688 -12.017 -12.966 -13.527 
