# t[days] Lbol[erg/s]
0.51724 2.06293e+41
1.03448 5.55387e+41
1.55172 5.55387e+41
2.06897 4.90932e+41
2.58621 4.07939e+41
3.10345 3.08329e+41
3.62069 2.18169e+41
4.13793 1.61295e+41
4.65517 1.19181e+41
5.17241 9.08489e+40
5.68966 7.36070e+40
6.20690 5.45971e+40
6.72414 4.49516e+40
7.24138 3.65102e+40
7.75862 3.08217e+40
8.27586 2.62758e+40
8.79310 2.34261e+40
9.31034 1.98023e+40
9.82759 1.74502e+40
10.34483 1.53775e+40
10.86207 1.35509e+40
11.37931 1.19413e+40
11.89655 1.05229e+40
12.41379 9.27299e+39
12.93103 8.17154e+39
13.44828 7.20091e+39
13.96552 6.34558e+39
14.48276 5.59185e+39
15.00000 4.92764e+39
