# t[days] Lbol[erg/s]
0.51724 1.54010e+41
1.03448 2.94921e+41
1.55172 6.01935e+41
2.06897 6.41375e+41
2.58621 6.01935e+41
3.10345 5.72576e+41
3.62069 4.50773e+41
4.13793 3.93426e+41
4.65517 3.40512e+41
5.17241 2.95687e+41
5.68966 2.48990e+41
6.20690 2.12249e+41
6.72414 1.67869e+41
7.24138 1.44437e+41
7.75862 1.27204e+41
8.27586 1.11578e+41
8.79310 9.05981e+40
9.31034 7.94527e+40
9.82759 7.09332e+40
10.34483 6.33272e+40
10.86207 5.65368e+40
11.37931 5.04745e+40
11.89655 4.50623e+40
12.41379 4.02304e+40
12.93103 3.59166e+40
13.44828 3.20654e+40
13.96552 2.86271e+40
14.48276 2.55575e+40
15.00000 2.28170e+40
