# t[days] Lbol[erg/s]
0.51724 1.17447e+41
1.03448 4.31817e+41
1.55172 4.31817e+41
2.06897 4.24623e+41
2.58621 4.07704e+41
3.10345 3.76111e+41
3.62069 3.08189e+41
4.13793 2.61180e+41
4.65517 2.18806e+41
5.17241 1.87616e+41
5.68966 1.47146e+41
6.20690 1.23760e+41
6.72414 1.06007e+41
7.24138 8.89810e+40
7.75862 7.78599e+40
8.27586 6.66529e+40
8.79310 6.02971e+40
9.31034 5.02761e+40
9.82759 4.59042e+40
10.34483 4.19125e+40
10.86207 3.82679e+40
11.37931 3.49402e+40
11.89655 3.19019e+40
12.41379 2.91278e+40
12.93103 2.65950e+40
13.44828 2.42823e+40
13.96552 2.21708e+40
14.48276 2.02429e+40
15.00000 1.84826e+40
