# t[days] Lbol[erg/s]
0.51724 3.66904e+41
1.03448 8.29401e+41
1.55172 8.29401e+41
2.06897 6.76593e+41
2.58621 5.03308e+41
3.10345 3.45108e+41
3.62069 2.37679e+41
4.13793 1.65952e+41
4.65517 1.23335e+41
5.17241 9.46515e+40
5.68966 7.23939e+40
6.20690 5.76802e+40
6.72414 4.70456e+40
7.24138 3.78695e+40
7.75862 3.19739e+40
8.27586 2.74499e+40
8.79310 2.26741e+40
9.31034 1.96131e+40
9.82759 1.77717e+40
10.34483 1.61032e+40
10.86207 1.45913e+40
11.37931 1.32214e+40
11.89655 1.19800e+40
12.41379 1.08553e+40
12.93103 9.83611e+39
13.44828 8.91262e+39
13.96552 8.07584e+39
14.48276 7.31763e+39
15.00000 6.63060e+39
