# t[days] Lbol[erg/s]
0.51724 1.09323e+41
1.03448 2.30838e+41
1.55172 2.30838e+41
2.06897 2.25721e+41
2.58621 2.07334e+41
3.10345 1.92099e+41
3.62069 1.66371e+41
4.13793 1.44210e+41
4.65517 1.20992e+41
5.17241 1.03751e+41
5.68966 8.45624e+40
6.20690 7.16703e+40
6.72414 6.15791e+40
7.24138 5.10811e+40
7.75862 4.57765e+40
8.27586 3.74603e+40
8.79310 3.43698e+40
9.31034 2.86903e+40
9.82759 2.59626e+40
10.34483 2.34941e+40
10.86207 2.12604e+40
11.37931 1.92391e+40
11.89655 1.74099e+40
12.41379 1.57546e+40
12.93103 1.42567e+40
13.44828 1.29012e+40
13.96552 1.16746e+40
14.48276 1.05647e+40
15.00000 9.56021e+39
