# t[days] u g r i z y J H K
0.51724 -11.938 -12.952 -13.518 -13.582 -13.059 -13.592 -10.795 -12.689 -10.415 
1.03448 -12.383 -13.368 -14.275 -14.616 -14.795 -15.101 -14.990 -14.510 -14.618 
1.55172 -12.383 -13.368 -14.275 -14.616 -14.807 -15.174 -15.191 -14.936 -14.969 
2.06897 -11.443 -12.493 -13.860 -14.492 -14.807 -15.101 -15.409 -15.268 -15.228 
2.58621 -10.130 -11.634 -13.391 -14.303 -14.807 -14.976 -15.409 -15.302 -15.315 
3.10345 -8.794 -10.836 -12.727 -13.901 -14.455 -14.794 -15.270 -15.389 -15.323 
3.62069 -7.381 -9.943 -12.438 -13.462 -14.142 -14.519 -15.122 -15.389 -15.323 
4.13793 -7.049 -9.165 -11.450 -13.012 -13.761 -14.337 -14.833 -15.110 -15.193 
4.65517 -4.896 -8.532 -10.863 -12.412 -13.135 -13.864 -14.518 -14.993 -15.031 
5.17241 -4.194 -8.300 -10.364 -11.991 -12.772 -13.332 -14.235 -14.685 -14.901 
5.68966 -3.451 -6.794 -9.644 -11.432 -12.253 -12.905 -14.021 -14.591 -14.809 
6.20690 -1.048 -6.438 -9.371 -11.205 -11.931 -12.343 -13.631 -14.285 -14.514 
6.72414 0.552 -5.660 -8.411 -10.229 -11.510 -12.140 -13.322 -13.896 -14.435 
7.24138 2.072 -5.627 -7.863 -9.808 -10.794 -11.661 -13.005 -13.723 -14.300 
7.75862 3.593 -3.558 -7.390 -9.335 -10.324 -11.193 -12.679 -13.449 -14.027 
8.27586 5.113 -2.738 -6.236 -8.975 -10.166 -10.807 -12.319 -13.371 -13.918 
8.79310 6.633 -1.148 -6.071 -8.271 -9.328 -10.434 -12.190 -13.123 -13.622 
9.31034 8.153 -1.148 -5.763 -7.666 -9.123 -9.999 -11.803 -12.930 -13.506 
9.82759 9.674 -1.148 -4.926 -7.366 -8.768 -9.972 -11.575 -12.556 -13.332 
10.34483 11.194 5.917 -4.896 -7.178 -8.159 -9.796 -11.277 -12.460 -13.218 
10.86207 12.714 7.812 -3.966 -6.078 -8.118 -9.090 -11.005 -12.262 -12.928 
11.37931 14.234 9.707 -3.751 -6.067 -7.589 -8.754 -10.738 -11.967 -12.831 
11.89655 15.755 11.602 -3.232 -5.014 -7.090 -7.783 -10.084 -11.742 -12.691 
12.41379 17.275 13.497 0.468 -4.829 -6.879 -7.504 -9.809 -11.455 -12.234 
12.93103 18.795 15.392 1.541 -4.480 -6.879 -7.135 -9.424 -11.170 -12.199 
13.44828 20.315 17.286 2.614 -3.659 -5.982 -6.558 -9.037 -10.806 -11.884 
13.96552 21.836 19.181 3.687 -2.921 -5.804 -6.241 -8.870 -10.496 -11.757 
14.48276 23.356 21.076 4.760 -2.616 -5.458 -5.887 -8.504 -10.362 -11.644 
15.00000 23.356 21.076 4.760 -2.616 -3.309 -4.306 -8.396 -10.168 -11.571 
