# t[days] Lbol[erg/s]
0.51724 2.06535e+41
1.03448 3.12558e+41
1.55172 5.69991e+41
2.06897 5.69991e+41
2.58621 4.82973e+41
3.10345 4.24249e+41
3.62069 4.04542e+41
4.13793 3.58946e+41
4.65517 2.90582e+41
5.17241 2.26894e+41
5.68966 1.82581e+41
6.20690 1.56559e+41
6.72414 1.25469e+41
7.24138 1.05333e+41
7.75862 8.99284e+40
8.27586 7.68750e+40
8.79310 6.65628e+40
9.31034 5.66822e+40
9.82759 4.97049e+40
10.34483 4.35864e+40
10.86207 3.82211e+40
11.37931 3.35162e+40
11.89655 2.93905e+40
12.41379 2.57727e+40
12.93103 2.26002e+40
13.44828 1.98182e+40
13.96552 1.73787e+40
14.48276 1.52394e+40
15.00000 1.33635e+40
