# t[days] Lbol[erg/s]
0.51724 1.39823e+41
1.03448 2.21480e+41
1.55172 2.21480e+41
2.06897 1.95818e+41
2.58621 1.24154e+41
3.10345 8.47252e+40
3.62069 5.29358e+40
4.13793 3.51949e+40
4.65517 2.46529e+40
5.17241 1.91075e+40
5.68966 1.47684e+40
6.20690 1.18634e+40
6.72414 9.55608e+39
7.24138 8.40695e+39
7.75862 7.16981e+39
8.27586 6.09852e+39
8.79310 5.43066e+39
9.31034 4.68260e+39
9.82759 4.14299e+39
10.34483 3.66556e+39
10.86207 3.24315e+39
11.37931 2.86941e+39
11.89655 2.53875e+39
12.41379 2.24619e+39
12.93103 1.98734e+39
13.44828 1.75833e+39
13.96552 1.55570e+39
14.48276 1.37642e+39
15.00000 1.21781e+39
