# t[days] Lbol[erg/s]
0.51724 1.26596e+41
1.03448 1.48829e+41
1.55172 1.48829e+41
2.06897 8.88929e+40
2.58621 5.13242e+40
3.10345 3.36145e+40
3.62069 2.23339e+40
4.13793 1.61866e+40
4.65517 1.26657e+40
5.17241 9.70737e+39
5.68966 7.78669e+39
6.20690 6.59580e+39
6.72414 5.60669e+39
7.24138 4.54665e+39
7.75862 4.01431e+39
8.27586 3.37998e+39
8.79310 2.96834e+39
9.31034 2.59889e+39
9.82759 2.24864e+39
10.34483 1.94559e+39
10.86207 1.68338e+39
11.37931 1.45651e+39
11.89655 1.26021e+39
12.41379 1.09037e+39
12.93103 9.43422e+38
13.44828 8.16276e+38
13.96552 7.06266e+38
14.48276 6.11082e+38
15.00000 5.28726e+38
