# t[days] Lbol[erg/s]
0.51724 3.42443e+40
1.03448 3.42443e+40
1.55172 1.34288e+40
2.06897 6.34851e+39
2.58621 3.87547e+39
3.10345 2.73353e+39
3.62069 1.96082e+39
4.13793 1.50298e+39
4.65517 1.11463e+39
5.17241 8.93419e+38
5.68966 7.49975e+38
6.20690 6.40941e+38
6.72414 4.95216e+38
7.24138 4.43330e+38
7.75862 3.78953e+38
8.27586 3.24668e+38
8.79310 2.80340e+38
9.31034 2.42417e+38
9.82759 2.13183e+38
10.34483 1.87475e+38
10.86207 1.64867e+38
11.37931 1.44986e+38
11.89655 1.27501e+38
12.41379 1.12126e+38
12.93103 9.86044e+37
13.44828 8.67135e+37
13.96552 7.62566e+37
14.48276 6.70606e+37
15.00000 5.89737e+37
