# t[days] Lbol[erg/s]
0.51724 1.36390e+41
1.03448 5.03161e+41
1.55172 7.20323e+41
2.06897 7.20323e+41
2.58621 7.16636e+41
3.10345 6.34752e+41
3.62069 5.42664e+41
4.13793 4.75038e+41
4.65517 3.97607e+41
5.17241 3.35545e+41
5.68966 2.85454e+41
6.20690 2.34612e+41
6.72414 1.98718e+41
7.24138 1.59939e+41
7.75862 1.34417e+41
8.27586 1.14491e+41
8.79310 1.01132e+41
9.31034 8.63975e+40
9.82759 8.05437e+40
10.34483 7.50864e+40
10.86207 6.99990e+40
11.37931 6.52562e+40
11.89655 6.08348e+40
12.41379 5.67130e+40
12.93103 5.28704e+40
13.44828 4.92882e+40
13.96552 4.59487e+40
14.48276 4.28355e+40
15.00000 3.99332e+40
