# t[days] u g r i z y J H K
0.51724 -12.601 -12.004 -12.450 -13.242 -13.114 -13.078 -11.911 -13.167 -5.419 
1.03448 -12.765 -13.565 -14.061 -14.357 -14.503 -14.678 -14.104 -13.196 -13.348 
1.55172 -13.575 -14.933 -15.536 -15.691 -15.823 -15.605 -15.276 -15.106 -14.446 
2.06897 -13.575 -14.933 -15.536 -15.928 -16.163 -15.903 -15.949 -15.660 -15.297 
2.58621 -13.235 -14.618 -15.361 -15.928 -16.163 -16.310 -16.080 -15.847 -15.450 
3.10345 -12.568 -14.039 -15.156 -15.763 -16.043 -16.310 -16.129 -15.993 -15.559 
3.62069 -12.126 -13.675 -14.799 -15.557 -15.922 -16.192 -16.080 -15.993 -15.666 
4.13793 -11.470 -13.075 -14.311 -15.138 -15.624 -15.902 -15.951 -15.880 -15.695 
4.65517 -10.604 -12.415 -13.804 -14.798 -15.252 -15.592 -15.807 -15.842 -15.666 
5.17241 -9.827 -11.988 -13.529 -14.492 -15.192 -15.502 -15.611 -15.770 -15.695 
5.68966 -9.513 -11.303 -13.208 -14.272 -14.897 -15.166 -15.464 -15.680 -15.551 
6.20690 -8.400 -10.723 -12.598 -13.963 -14.402 -14.767 -15.161 -15.330 -15.209 
6.72414 -7.869 -10.415 -11.942 -13.529 -14.071 -14.452 -14.906 -15.120 -14.918 
7.24138 -6.931 -9.688 -11.394 -12.819 -13.620 -14.067 -14.428 -14.708 -14.882 
7.75862 -6.187 -8.721 -11.100 -12.659 -13.207 -13.664 -14.239 -14.474 -14.529 
8.27586 -5.699 -8.009 -10.019 -11.907 -12.795 -13.216 -13.935 -14.016 -14.309 
8.79310 -4.843 -7.988 -9.844 -11.675 -12.392 -13.206 -13.714 -13.927 -13.998 
9.31034 -4.229 -7.297 -9.844 -11.241 -12.100 -12.413 -13.237 -13.692 -13.868 
9.82759 -3.674 -6.983 -9.376 -10.856 -11.373 -12.408 -12.907 -13.374 -13.769 
10.34483 -2.969 -7.015 -9.077 -10.374 -11.025 -11.912 -12.793 -13.241 -13.354 
10.86207 -2.478 -5.872 -8.517 -10.003 -10.524 -11.675 -12.122 -12.899 -12.989 
11.37931 -1.935 -4.216 -7.750 -9.455 -10.493 -11.498 -11.962 -12.711 -12.860 
11.89655 -1.316 -4.031 -7.432 -8.929 -9.642 -10.897 -11.962 -12.510 -12.608 
12.41379 -0.678 -3.990 -6.220 -8.863 -9.494 -10.525 -11.610 -12.335 -12.608 
12.93103 -0.117 -3.391 -5.739 -8.728 -9.259 -9.853 -11.183 -12.217 -12.608 
13.44828 0.132 -2.336 -4.748 -7.415 -9.410 -9.689 -11.094 -11.600 -12.255 
13.96552 0.654 -2.142 -4.677 -7.084 -9.410 -9.689 -10.830 -11.564 -11.753 
14.48276 1.176 -2.142 -4.364 -6.985 -9.410 -9.689 -10.514 -11.167 -11.872 
15.00000 1.176 -2.096 -4.364 -6.127 -8.556 -9.533 -10.246 -11.164 -11.753 
