# t[days] Lbol[erg/s]
0.51724 3.46843e+41
1.03448 7.05071e+41
1.55172 1.27583e+42
2.06897 1.27583e+42
2.58621 1.03386e+42
3.10345 8.67154e+41
3.62069 7.07525e+41
4.13793 5.79126e+41
4.65517 4.81528e+41
5.17241 3.88059e+41
5.68966 2.97547e+41
6.20690 2.41736e+41
6.72414 2.01953e+41
7.24138 1.59550e+41
7.75862 1.34202e+41
8.27586 1.15774e+41
8.79310 9.84084e+40
9.31034 8.29482e+40
9.82759 7.27512e+40
10.34483 6.38078e+40
10.86207 5.59638e+40
11.37931 4.90840e+40
11.89655 4.30500e+40
12.41379 3.77578e+40
12.93103 3.31162e+40
13.44828 2.90451e+40
13.96552 2.54746e+40
14.48276 2.23429e+40
15.00000 1.95963e+40
