# t[days] Lbol[erg/s]
0.51724 7.19745e+40
1.03448 1.57204e+41
1.55172 1.57204e+41
2.06897 1.46442e+41
2.58621 1.35101e+41
3.10345 1.05429e+41
3.62069 8.89604e+40
4.13793 6.96172e+40
4.65517 5.70340e+40
5.17241 4.34083e+40
5.68966 3.66074e+40
6.20690 2.88462e+40
6.72414 2.37842e+40
7.24138 1.87545e+40
7.75862 1.66608e+40
8.27586 1.41003e+40
8.79310 1.15370e+40
9.31034 1.07287e+40
9.82759 9.01422e+39
10.34483 7.57372e+39
10.86207 6.36341e+39
11.37931 5.34652e+39
11.89655 4.49212e+39
12.41379 3.77427e+39
12.93103 3.17113e+39
13.44828 2.66437e+39
13.96552 2.23859e+39
14.48276 1.88086e+39
15.00000 1.58029e+39
