# t[days] u g r i z y J H K
0.51724 -13.175 -12.514 -13.246 -12.437 -13.584 -12.858 -12.978 -11.658 -1.874 
1.03448 -15.260 -15.691 -15.950 -16.019 -16.142 -16.185 -15.568 -15.141 -14.658 
1.55172 -15.260 -16.162 -16.707 -16.945 -16.882 -16.969 -16.620 -16.150 -15.655 
2.06897 -14.930 -16.162 -16.707 -16.945 -17.104 -17.208 -17.030 -16.711 -16.304 
2.58621 -14.100 -15.652 -16.557 -16.939 -17.104 -17.208 -17.030 -16.711 -16.304 
3.10345 -13.229 -14.946 -16.003 -16.435 -16.664 -16.854 -16.821 -16.489 -16.000 
3.62069 -12.235 -14.261 -15.396 -16.088 -16.372 -16.487 -16.507 -16.320 -15.846 
4.13793 -11.267 -13.492 -14.835 -15.538 -15.985 -16.113 -16.148 -16.023 -15.652 
4.65517 -10.551 -13.106 -14.313 -15.148 -15.578 -15.787 -15.854 -15.738 -15.357 
5.17241 -9.797 -12.345 -13.815 -14.683 -15.183 -15.427 -15.572 -15.428 -15.347 
5.68966 -8.889 -11.822 -13.428 -14.380 -14.933 -15.255 -15.388 -15.366 -15.083 
6.20690 -8.237 -11.318 -13.020 -13.980 -14.594 -14.948 -15.184 -15.130 -14.913 
6.72414 -7.828 -10.883 -12.680 -13.683 -14.272 -14.626 -14.894 -14.940 -14.847 
7.24138 -7.190 -10.484 -12.264 -13.364 -14.056 -14.459 -14.716 -14.748 -14.676 
7.75862 -6.804 -9.976 -11.944 -13.115 -13.757 -14.214 -14.567 -14.678 -14.610 
8.27586 -6.091 -9.458 -11.585 -12.798 -13.587 -13.922 -14.324 -14.487 -14.489 
8.79310 -5.338 -9.061 -11.239 -12.542 -13.261 -13.728 -14.191 -14.374 -14.427 
9.31034 -4.597 -8.928 -10.970 -12.347 -13.168 -13.577 -14.078 -14.303 -14.300 
9.82759 -4.466 -8.459 -10.634 -12.030 -12.851 -13.332 -13.884 -14.206 -14.243 
10.34483 -4.093 -7.956 -10.424 -11.868 -12.689 -13.128 -13.736 -14.031 -14.052 
10.86207 -3.303 -7.571 -10.029 -11.570 -12.344 -12.953 -13.568 -13.916 -14.032 
11.37931 -2.437 -7.239 -9.799 -11.315 -12.257 -12.712 -13.393 -13.779 -13.966 
11.89655 -1.563 -6.896 -9.422 -11.049 -11.978 -12.561 -13.319 -13.692 -13.868 
12.41379 -0.589 -6.531 -9.228 -10.860 -11.768 -12.429 -13.119 -13.576 -13.747 
12.93103 -0.072 -6.182 -8.890 -10.530 -11.554 -12.216 -12.999 -13.492 -13.660 
13.44828 0.096 -6.057 -8.617 -10.333 -11.343 -12.007 -12.850 -13.336 -13.627 
13.96552 0.933 -5.516 -8.416 -10.228 -11.218 -11.823 -12.755 -13.296 -13.520 
14.48276 1.771 -5.501 -8.030 -9.787 -10.991 -11.633 -12.562 -13.197 -13.488 
15.00000 1.771 -4.746 -7.823 -9.551 -10.603 -11.326 -12.343 -12.950 -13.279 
