# t[days] Lbol[erg/s]
0.51724 1.88731e+41
1.03448 5.86747e+41
1.55172 5.86747e+41
2.06897 5.25452e+41
2.58621 4.53988e+41
3.10345 3.34218e+41
3.62069 2.52870e+41
4.13793 1.95037e+41
4.65517 1.46181e+41
5.17241 1.15210e+41
5.68966 9.20652e+40
6.20690 7.71058e+40
6.72414 6.26292e+40
7.24138 5.18355e+40
7.75862 4.22296e+40
8.27586 3.71827e+40
8.79310 3.12380e+40
9.31034 2.68529e+40
9.82759 2.27777e+40
10.34483 1.93209e+40
10.86207 1.63887e+40
11.37931 1.39016e+40
11.89655 1.17918e+40
12.41379 1.00023e+40
12.93103 8.48433e+39
13.44828 7.19674e+39
13.96552 6.10455e+39
14.48276 5.17812e+39
15.00000 4.39228e+39
