# t[days] Lbol[erg/s]
0.51724 2.64925e+41
1.03448 6.15986e+41
1.55172 6.44818e+41
2.06897 6.44818e+41
2.58621 5.96836e+41
3.10345 4.65078e+41
3.62069 3.50609e+41
4.13793 2.61733e+41
4.65517 1.97856e+41
5.17241 1.47064e+41
5.68966 1.12721e+41
6.20690 9.15033e+40
6.72414 7.60958e+40
7.24138 6.26306e+40
7.75862 5.13552e+40
8.27586 4.18670e+40
8.79310 3.67514e+40
9.31034 3.30318e+40
9.82759 2.88748e+40
10.34483 2.52410e+40
10.86207 2.20645e+40
11.37931 1.92877e+40
11.89655 1.68604e+40
12.41379 1.47385e+40
12.93103 1.28837e+40
13.44828 1.12623e+40
13.96552 9.84499e+39
14.48276 8.60602e+39
15.00000 7.52297e+39
