# t[days] Lbol[erg/s]
0.51724 1.65303e+40
1.03448 3.49964e+40
1.55172 3.49964e+40
2.06897 2.53073e+40
2.58621 2.25675e+40
3.10345 1.85272e+40
3.62069 1.29793e+40
4.13793 9.76382e+39
4.65517 7.39314e+39
5.17241 6.08484e+39
5.68966 4.74752e+39
6.20690 4.04027e+39
6.72414 3.51767e+39
7.24138 3.07607e+39
7.75862 2.71759e+39
8.27586 2.47641e+39
8.79310 2.11130e+39
9.31034 1.91343e+39
9.82759 1.74093e+39
10.34483 1.58399e+39
10.86207 1.44120e+39
11.37931 1.31127e+39
11.89655 1.19306e+39
12.41379 1.08551e+39
12.93103 9.87652e+38
13.44828 8.98616e+38
13.96552 8.17606e+38
14.48276 7.43900e+38
15.00000 6.76838e+38
