# t[days] u g r i z y J H K
0.51724 -12.326 -13.145 -13.842 -13.409 -12.856 -13.032 -12.952 -12.228 -9.620 
1.03448 -12.326 -13.145 -13.876 -14.538 -14.788 -14.937 -14.599 -14.608 -14.445 
1.55172 -11.216 -12.666 -13.876 -14.538 -14.788 -14.961 -14.891 -14.792 -14.515 
2.06897 -9.684 -11.682 -13.353 -14.273 -14.577 -14.937 -14.891 -14.950 -14.737 
2.58621 -7.711 -11.025 -12.794 -13.911 -14.289 -14.609 -14.889 -14.950 -14.878 
3.10345 -6.116 -9.849 -12.177 -13.304 -13.737 -14.184 -14.629 -14.919 -14.878 
3.62069 -5.133 -8.682 -11.356 -12.688 -13.365 -13.774 -14.409 -14.651 -14.784 
4.13793 -3.614 -8.018 -10.492 -12.059 -12.816 -13.123 -13.901 -14.420 -14.532 
4.65517 -2.287 -6.138 -9.546 -11.239 -11.991 -12.574 -13.596 -13.994 -14.216 
5.17241 0.685 -6.056 -8.986 -10.606 -11.516 -12.346 -13.270 -13.849 -14.119 
5.68966 2.365 -5.362 -8.474 -10.137 -11.081 -11.624 -12.795 -13.507 -14.008 
6.20690 4.044 -3.715 -7.297 -9.403 -10.594 -11.071 -12.429 -13.265 -13.754 
6.72414 5.723 -3.589 -6.584 -8.972 -9.998 -10.731 -12.047 -12.929 -13.544 
7.24138 7.402 -2.909 -6.181 -7.857 -9.071 -10.159 -11.631 -12.644 -13.396 
7.75862 9.082 3.000 -5.628 -7.253 -8.657 -9.527 -11.408 -12.389 -13.082 
8.27586 10.761 4.811 -4.927 -6.977 -8.080 -9.160 -10.805 -12.149 -12.935 
8.79310 12.440 6.622 -3.994 -6.435 -7.882 -8.339 -10.359 -11.883 -12.825 
9.31034 14.120 8.433 -2.232 -5.036 -6.736 -8.337 -10.157 -11.532 -12.514 
9.82759 15.799 10.245 -0.793 -5.024 -6.307 -8.063 -9.574 -11.234 -12.274 
10.34483 17.478 12.056 4.701 -4.720 -5.900 -7.117 -9.281 -11.087 -12.031 
10.86207 19.158 13.867 6.767 -4.367 -5.450 -6.881 -8.929 -10.642 -11.863 
11.37931 20.837 15.678 8.833 0.468 -3.965 -6.425 -8.230 -10.340 -11.580 
11.89655 22.516 17.489 10.899 1.849 1.135 -4.810 -8.133 -9.959 -11.220 
12.41379 24.196 19.301 12.965 3.229 2.709 -4.382 -7.912 -9.779 -11.041 
12.93103 25.875 21.112 15.031 4.610 4.284 -4.195 -6.912 -9.167 -10.794 
13.44828 27.554 22.923 17.097 5.990 5.858 -3.991 -6.730 -9.149 -10.345 
13.96552 29.234 24.734 19.162 7.371 7.432 2.567 -6.695 -8.987 -10.333 
14.48276 30.913 26.545 21.228 8.751 9.007 4.365 -5.641 -8.511 -9.948 
15.00000 30.913 26.545 21.228 8.751 9.007 4.365 -4.542 -7.346 -9.472 
