# t[days] Lbol[erg/s]
0.51724 2.08634e+41
1.03448 3.74147e+41
1.55172 3.74147e+41
2.06897 1.76710e+41
2.58621 8.53121e+40
3.10345 5.00335e+40
3.62069 3.35601e+40
4.13793 2.51938e+40
4.65517 1.95590e+40
5.17241 1.52627e+40
5.68966 1.25814e+40
6.20690 1.03564e+40
6.72414 8.53883e+39
7.24138 7.45154e+39
7.75862 6.50788e+39
8.27586 5.67997e+39
8.79310 4.88941e+39
9.31034 4.48955e+39
9.82759 3.96501e+39
10.34483 3.50176e+39
10.86207 3.09263e+39
11.37931 2.73131e+39
11.89655 2.41220e+39
12.41379 2.13037e+39
12.93103 1.88147e+39
13.44828 1.66165e+39
13.96552 1.46751e+39
14.48276 1.29605e+39
15.00000 1.14463e+39
