# t[days] u g r i z y J H K
0.51724 -10.267 -12.203 -13.220 -13.692 -13.836 -13.692 -13.430 -13.005 -12.610 
1.03448 -10.267 -12.203 -13.220 -13.692 -13.836 -13.692 -13.430 -13.005 -12.610 
1.55172 -7.575 -10.277 -11.627 -12.190 -12.263 -12.333 -12.356 -12.453 -12.369 
2.06897 -4.909 -8.250 -9.868 -10.771 -11.082 -11.297 -11.506 -11.804 -11.819 
2.58621 -2.087 -6.168 -8.292 -9.537 -10.018 -10.286 -10.710 -11.174 -11.518 
3.10345 1.989 -3.980 -7.149 -8.474 -9.026 -9.347 -10.065 -10.839 -11.315 
3.62069 4.687 -2.186 -5.255 -7.217 -7.777 -8.272 -9.300 -10.363 -10.929 
4.13793 7.385 -1.248 -3.834 -5.645 -6.756 -7.298 -8.682 -9.878 -10.671 
4.65517 10.083 -1.145 -1.604 -3.974 -5.059 -6.013 -7.854 -9.201 -10.139 
5.17241 12.780 -0.000 0.027 -2.419 -4.257 -5.465 -6.943 -8.582 -9.735 
5.68966 15.478 1.030 1.691 -2.275 -3.865 -4.001 -6.304 -7.948 -9.367 
6.20690 18.176 2.032 3.355 -1.119 -3.282 -0.719 -5.607 -7.462 -8.901 
6.72414 20.874 3.034 5.018 0.182 -3.172 -0.719 -4.989 -7.080 -8.616 
7.24138 23.572 4.036 6.682 1.347 -2.512 -1.387 -3.371 -6.321 -8.151 
7.75862 26.270 5.038 8.346 2.513 -1.905 -1.387 -2.532 -6.220 -7.754 
8.27586 28.968 6.040 10.010 3.678 -1.350 -0.997 -2.091 -5.526 -7.140 
8.79310 31.666 7.042 11.674 4.843 -0.848 -0.997 -1.760 -4.584 -6.615 
9.31034 34.363 8.044 13.337 6.009 -0.399 -1.614 -0.775 -4.026 -6.365 
9.82759 37.061 9.046 15.001 7.174 -0.001 -1.614 0.001 -3.812 -5.989 
10.34483 39.759 10.048 16.665 8.339 0.344 -1.474 0.675 -3.728 -5.775 
10.86207 42.457 11.050 18.329 9.505 0.794 -1.409 1.350 -1.913 -5.755 
11.37931 45.155 12.053 19.993 10.670 1.243 -1.409 2.024 -1.609 -5.205 
11.89655 47.853 13.055 21.656 11.835 1.693 -1.484 2.698 1.566 -4.533 
12.41379 50.551 14.057 23.320 13.001 2.143 -1.631 3.373 2.684 -4.325 
12.93103 53.248 15.059 24.984 14.166 2.593 -1.849 4.047 3.803 -3.042 
13.44828 55.946 16.061 26.648 15.332 3.042 -2.138 4.721 4.921 -2.847 
13.96552 58.644 17.063 28.311 16.497 3.492 -2.498 5.396 6.040 6.249 
14.48276 61.342 18.065 29.975 17.662 3.942 -2.929 6.070 7.158 8.540 
15.00000 61.342 18.065 29.975 17.662 3.942 -2.929 6.070 7.158 8.540 
