# t[days] Lbol[erg/s]
0.51724 1.70720e+41
1.03448 2.10211e+41
1.55172 5.04949e+41
2.06897 5.04949e+41
2.58621 4.15498e+41
3.10345 3.12713e+41
3.62069 2.57911e+41
4.13793 2.02385e+41
4.65517 1.58555e+41
5.17241 1.25019e+41
5.68966 1.00278e+41
6.20690 8.09930e+40
6.72414 6.61672e+40
7.24138 5.47527e+40
7.75862 4.67986e+40
8.27586 3.93855e+40
8.79310 3.33440e+40
9.31034 2.84379e+40
9.82759 2.48408e+40
10.34483 2.16986e+40
10.86207 1.89539e+40
11.37931 1.65564e+40
11.89655 1.44622e+40
12.41379 1.26328e+40
12.93103 1.10349e+40
13.44828 9.63904e+39
13.96552 8.41978e+39
14.48276 7.35475e+39
15.00000 6.42444e+39
