# t[days] Lbol[erg/s]
0.51724 1.21032e+41
1.03448 1.36347e+41
1.55172 1.36347e+41
2.06897 1.21149e+41
2.58621 9.99209e+40
3.10345 8.94013e+40
3.62069 7.87625e+40
4.13793 6.39867e+40
4.65517 5.56427e+40
5.17241 4.66092e+40
5.68966 4.14940e+40
6.20690 3.33186e+40
6.72414 2.78483e+40
7.24138 2.43302e+40
7.75862 2.14690e+40
8.27586 1.93649e+40
8.79310 1.76279e+40
9.31034 1.52583e+40
9.82759 1.39477e+40
10.34483 1.27496e+40
10.86207 1.16545e+40
11.37931 1.06534e+40
11.89655 9.73834e+39
12.41379 8.90186e+39
12.93103 8.13723e+39
13.44828 7.43827e+39
13.96552 6.79936e+39
14.48276 6.21532e+39
15.00000 5.68146e+39
