# t[days] u g r i z y J H K
0.51724 -6.983 -7.288 -7.235 -9.896 -10.771 -12.243 -10.916 -6.938 -9.864 
1.03448 -12.888 -13.757 -14.155 -13.946 -13.863 -14.360 -13.698 -13.506 -10.647 
1.55172 -12.981 -13.763 -14.234 -14.608 -14.693 -14.792 -14.288 -14.158 -13.303 
2.06897 -12.888 -13.763 -14.253 -14.809 -15.031 -15.095 -15.095 -14.667 -14.060 
2.58621 -11.863 -13.393 -14.253 -14.809 -15.031 -15.095 -15.095 -14.667 -14.271 
3.10345 -11.018 -12.721 -13.829 -14.416 -14.651 -14.832 -14.793 -14.620 -14.271 
3.62069 -10.105 -12.069 -13.208 -13.919 -14.311 -14.466 -14.460 -14.122 -13.868 
4.13793 -9.089 -10.890 -12.325 -13.261 -13.548 -13.674 -14.128 -13.867 -13.575 
4.65517 -8.433 -10.201 -11.617 -12.659 -13.154 -13.664 -13.625 -13.531 -13.429 
5.17241 -7.597 -9.817 -11.217 -12.147 -12.574 -12.977 -13.070 -13.153 -13.172 
5.68966 -6.551 -8.740 -10.146 -11.298 -11.708 -12.233 -12.532 -12.503 -12.515 
6.20690 -5.923 -7.522 -8.995 -10.490 -11.215 -11.572 -12.184 -12.019 -11.943 
6.72414 -4.298 -6.661 -8.432 -9.779 -10.528 -10.692 -11.286 -11.429 -11.659 
7.24138 -3.466 -5.604 -7.604 -9.005 -9.646 -9.766 -10.510 -10.234 -10.695 
7.75862 -2.212 -5.138 -6.474 -8.160 -8.900 -9.124 -10.115 -9.878 -10.149 
8.27586 -1.356 -2.713 -4.734 -6.756 -8.467 -9.052 -9.500 -8.812 -9.399 
8.79310 -0.002 -1.871 -4.552 -6.550 -7.379 -7.494 -8.768 -8.812 -9.035 
9.31034 0.841 -1.614 -4.094 -5.264 -6.522 -6.976 -7.944 -8.368 -8.195 
9.82759 1.868 -1.604 -3.393 -5.264 -5.629 -5.824 -7.721 -8.243 -6.991 
10.34483 2.896 1.290 0.276 -4.933 -5.456 -5.256 -6.358 -6.799 -6.979 
10.86207 3.924 2.576 1.626 -3.270 -5.093 -5.256 -6.226 -6.298 -6.671 
11.37931 4.952 3.861 2.976 -3.044 -5.093 -5.256 -4.785 -5.538 -5.278 
11.89655 5.979 5.147 4.326 3.280 2.803 1.961 -3.767 -1.700 -1.446 
12.41379 7.007 6.432 5.676 4.988 4.490 3.748 1.110 -1.700 -0.990 
12.93103 8.035 7.718 7.026 6.697 6.176 5.536 2.920 -4.005 3.844 
13.44828 9.062 9.003 8.376 8.406 7.863 7.323 4.731 -4.005 6.009 
13.96552 10.090 10.289 9.726 10.115 9.549 9.111 6.542 -3.944 8.173 
14.48276 11.118 11.574 11.076 11.823 11.236 10.898 8.352 -3.253 10.338 
15.00000 11.118 11.574 11.076 11.823 11.236 10.898 8.352 -2.560 10.338 
