# t[days] Lbol[erg/s]
0.51724 8.88322e+40
1.03448 2.71203e+41
1.55172 2.85395e+41
2.06897 2.99542e+41
2.58621 2.99542e+41
3.10345 2.50286e+41
3.62069 1.92838e+41
4.13793 1.50771e+41
4.65517 1.16619e+41
5.17241 9.51757e+40
5.68966 7.55230e+40
6.20690 5.84890e+40
6.72414 4.64415e+40
7.24138 3.93478e+40
7.75862 3.39412e+40
8.27586 2.82906e+40
8.79310 2.40805e+40
9.31034 2.11412e+40
9.82759 1.97775e+40
10.34483 1.85018e+40
10.86207 1.73084e+40
11.37931 1.61920e+40
11.89655 1.51475e+40
12.41379 1.41705e+40
12.93103 1.32565e+40
13.44828 1.24014e+40
13.96552 1.16015e+40
14.48276 1.08531e+40
15.00000 1.01531e+40
