# t[days] u g r i z y J H K
0.51724 -11.851 -13.441 -14.148 -14.096 -14.228 -13.941 -13.862 -12.881 -13.315 
1.03448 -11.851 -13.441 -14.148 -14.926 -15.250 -15.253 -15.206 -14.746 -14.393 
1.55172 -9.984 -12.570 -14.060 -14.926 -15.250 -15.253 -15.206 -14.790 -14.638 
2.06897 -8.292 -11.430 -13.204 -14.261 -14.632 -14.750 -14.937 -14.790 -14.638 
2.58621 -6.101 -10.051 -12.146 -13.323 -13.918 -14.060 -14.343 -14.423 -14.286 
3.10345 -4.981 -9.077 -11.231 -12.524 -13.210 -13.463 -13.778 -14.043 -14.184 
3.62069 -2.407 -7.686 -10.165 -11.640 -12.433 -12.807 -13.254 -13.639 -13.734 
4.13793 -1.940 -6.909 -9.224 -10.936 -11.622 -12.155 -12.701 -13.266 -13.372 
4.65517 2.659 -5.482 -8.309 -10.023 -10.895 -11.233 -12.161 -12.839 -13.208 
5.17241 4.849 -4.224 -7.468 -9.427 -10.372 -10.760 -11.717 -12.470 -12.903 
5.68966 7.039 -3.473 -6.565 -8.403 -9.342 -10.067 -11.361 -12.069 -12.643 
6.20690 9.229 -2.416 -5.107 -7.732 -8.762 -9.689 -10.812 -11.873 -12.369 
6.72414 11.419 3.728 -4.803 -7.217 -7.936 -8.902 -10.223 -11.506 -12.156 
7.24138 13.609 5.856 -3.314 -6.360 -7.279 -7.994 -9.772 -11.153 -11.946 
7.75862 15.799 7.983 0.625 -5.375 -6.666 -7.430 -9.389 -10.787 -11.588 
8.27586 17.989 10.111 2.243 -4.873 -6.036 -7.247 -9.017 -10.388 -11.345 
8.79310 20.179 12.238 3.862 -4.479 -5.625 -6.157 -8.499 -10.252 -11.224 
9.31034 22.369 14.366 5.480 -4.158 -5.107 -5.017 -7.858 -9.769 -10.890 
9.82759 24.559 16.493 7.099 -3.350 -3.414 -5.001 -7.623 -9.373 -10.648 
10.34483 26.749 18.620 8.717 -0.816 -3.414 -4.458 -6.869 -8.997 -10.517 
10.86207 28.939 20.748 10.336 4.998 -3.414 -4.458 -6.200 -8.925 -10.385 
11.37931 31.129 22.875 11.954 6.972 -3.394 -4.458 -5.996 -8.510 -10.004 
11.89655 33.319 25.003 13.572 8.947 -2.702 0.836 -5.690 -7.953 -9.863 
12.41379 35.509 27.130 15.191 10.921 -2.009 2.003 -5.658 -7.742 -9.266 
12.93103 37.699 29.258 16.809 12.895 -1.316 3.170 -5.116 -7.206 -9.262 
13.44828 39.889 31.385 18.428 14.869 -0.623 4.338 -4.282 -7.146 -9.051 
13.96552 42.079 33.513 20.046 16.843 0.070 5.505 -3.106 -6.589 -8.476 
14.48276 44.269 35.640 21.665 18.817 0.763 6.672 -2.920 -6.367 -8.110 
15.00000 44.269 35.640 21.665 18.817 0.763 6.672 -2.436 -5.413 -7.671 
