# t[days] u g r i z y J H K
0.51724 -11.203 -12.424 -12.935 -13.125 -13.229 -13.210 -12.649 -12.040 -11.516 
1.03448 -11.203 -12.424 -12.935 -13.125 -13.229 -13.210 -12.649 -12.040 -11.606 
1.55172 -9.027 -10.802 -11.712 -12.146 -12.104 -12.157 -12.135 -11.839 -11.606 
2.06897 -7.084 -9.462 -10.622 -11.224 -11.379 -11.386 -11.413 -11.314 -11.090 
2.58621 -5.532 -8.313 -9.766 -10.478 -10.756 -10.861 -10.873 -10.962 -10.809 
3.10345 -4.390 -7.487 -9.014 -9.948 -10.378 -10.521 -10.580 -10.695 -10.652 
3.62069 -3.790 -6.435 -8.348 -9.365 -9.805 -10.074 -10.261 -10.498 -10.471 
4.13793 -1.827 -5.592 -7.662 -8.735 -9.265 -9.513 -9.961 -10.228 -10.356 
4.65517 -1.274 -4.954 -7.093 -8.248 -8.943 -9.109 -9.614 -10.138 -10.264 
5.17241 1.718 -3.797 -6.305 -7.677 -8.330 -8.639 -9.334 -9.768 -10.119 
5.68966 3.168 -3.149 -5.739 -6.988 -7.840 -8.172 -8.974 -9.560 -9.970 
6.20690 4.618 -2.598 -5.058 -6.472 -7.087 -7.595 -8.616 -9.360 -9.779 
6.72414 6.068 -1.436 -3.904 -5.839 -6.692 -7.342 -8.340 -9.161 -9.654 
7.24138 7.518 -0.919 -3.374 -5.269 -6.271 -6.690 -7.895 -8.877 -9.460 
7.75862 8.968 5.191 -2.753 -4.939 -5.637 -6.270 -7.505 -8.649 -9.238 
8.27586 10.418 6.988 -2.711 -4.306 -5.239 -5.679 -7.356 -8.377 -9.220 
8.79310 11.868 8.786 0.188 -3.285 -4.458 -5.280 -6.922 -8.158 -8.833 
9.31034 13.318 10.583 1.237 -3.120 -3.748 -4.585 -6.313 -7.935 -8.732 
9.82759 14.768 12.381 2.286 -2.052 -2.736 -3.790 -6.217 -7.666 -8.699 
10.34483 16.218 14.179 3.335 -1.478 -2.736 -3.771 -5.658 -7.455 -8.437 
10.86207 17.668 15.976 4.384 -1.478 -2.736 -3.117 -5.650 -7.147 -8.222 
11.37931 19.118 17.774 5.434 -0.904 -2.646 -2.084 -4.940 -6.855 -7.872 
11.89655 20.568 19.571 6.483 0.257 -1.161 -2.084 -4.158 -6.504 -7.863 
12.41379 22.018 21.369 7.532 0.932 -0.948 -1.123 -4.122 -6.366 -7.624 
12.93103 23.468 23.166 8.581 1.608 -0.874 -1.062 -3.751 -6.067 -7.372 
13.44828 24.918 24.964 9.630 2.283 -0.874 1.554 -3.377 -5.738 -7.334 
13.96552 26.368 26.761 10.679 2.959 -0.497 2.209 -2.522 -5.336 -6.637 
14.48276 27.818 28.559 11.728 3.634 -0.497 2.864 -2.322 -4.827 -6.620 
15.00000 27.818 28.559 11.728 3.634 -0.179 2.864 -1.745 -4.108 -5.922 
